id,created_at,text
875823961480810497,2017-06-16 21:14:39,RT @CNNPolitics: Donald Trump promised. Now start waiting | Analysis by CNN's Greg Krieg https://t.co/ixc1uRwJhF https://t.co/wZYxg3BEyt
875822796944941056,2017-06-16 21:10:01,Bonobos agreed to be acquired by Walmart and fans of the online men's clothing brand aren't happy… https://t.co/3dgZQyaBFS
875821537307361280,2017-06-16 21:05:01,Daredevil acrobat Erendira Wallenda set a new world record when she hung by her teeth some 300 ft over Niagara Fall… https://t.co/3Zz0fPTa3A
875820295009054721,2017-06-16 21:00:04,House Majority Whip Steve Scalise remains in critical condition after shooting https://t.co/E2Rufb904S https://t.co/YA1zm6XoK6
875817766820950020,2017-06-16 20:50:02,"George W. Bush: Scalise's wife says he is ""fighting hard and getting better"" https://t.co/Ed6sGkZxbT https://t.co/NRXtcz2MIp"
875815247252271105,2017-06-16 20:40:01,US Navy fighter pilot deaths tied to oxygen issues https://t.co/1XrBMKNo3C https://t.co/9JyvGUIRsI
875813987451056128,2017-06-16 20:35:01,A neurologist with mirror-touch synesthesia says he can feel the pain of his patients https://t.co/tRAHpgf9KA https://t.co/lR7tAiE7Ov
875812737150070785,2017-06-16 20:30:03,General Motors plans to bring about 600 jobs back from Mexico https://t.co/WnyLsId2Ky https://t.co/7wrj5bRdY6
875811474593251328,2017-06-16 20:25:01,President Trump unveils new restrictions on travel and business with Cuba https://t.co/9Y07fRVjS5 https://t.co/Bac4Iilm0c
875810214750060545,2017-06-16 20:20:01,Hear that roar? @katyperry just became the first person to reach 100 million followers on Twitter… https://t.co/lt0HDU9Fev
875808958216384512,2017-06-16 20:15:02,"Nearly 39M households can't afford their housing, according to the annual State of the Nation's Housing Report… https://t.co/bVRfvdjyxK"
875807697429516290,2017-06-16 20:10:01,Oregon is the 1st state to offer a new gender option on state IDs: X https://t.co/opKPd5wcDp https://t.co/kVmfFxQbnF
875807694615183360,2017-06-16 20:10:00,Officer who fatally shot Philando Castile found not guilty. Castile's fiancee broadcast his death on Facebook Live https://t.co/sKKj4VpUHg
875806435556433921,2017-06-16 20:05:00,"Verdict reached in trial of cop who shot Philando Castile, whose death was broadcast on Facebook Live by his fiance https://t.co/GOG0P1Zm7i"
875805194004680704,2017-06-16 20:00:04,"London fire victim was on phone with parents when she died and told her mother, ‘I am going to heaven’… https://t.co/GOXkYzAbOA"
875802663455207426,2017-06-16 19:50:01,First on CNN: House Russia investigators want to bring in Trump digital director https://t.co/WY9uW8Ggmq https://t.co/n7nH561Qby
875800144498786304,2017-06-16 19:40:00,Trump's former event planner could soon be in charge of federal housing programs in New York https://t.co/r1gH0n5kSP
875800063116800000,2017-06-16 19:39:41,"Doctor says Rep. Scalise's risk of death now is ""substantially lower"" than when he came in https://t.co/UYpqI3w42L https://t.co/jfIkWfTcca"
875799920313331712,2017-06-16 19:39:07,"RT @CNNnewsroom: Doctor says when Rep. Scalise arrived, he was “in critical condition with an imminent risk of death”  https://t.co/3eYUECB…"
875799655052869632,2017-06-16 19:38:03,"Rep. Scalise remains in critical condition, but doctors are ""encouraged"" by his progress over the past 36 hours https://t.co/VuGwyVu7ho"
875797634925166592,2017-06-16 19:30:02,Someone defaced a New York street sign to spell 'Crooked Hillary' https://t.co/oLV7am14Nr https://t.co/UYBYidlmYf
875795115108954112,2017-06-16 19:20:01,"""Alexa, is Jeff Bezos the smartest guy in business?"" https://t.co/deq9CMXPHN https://t.co/OEqE2yUbv5"
875792597230419968,2017-06-16 19:10:01,Pop singer admits to maintaining secret Instagram account where she rated onion rings https://t.co/vwcEKc8jxW https://t.co/UCKRq9Sxms
875790094279614466,2017-06-16 19:00:04,Teen saves a life 20 minutes after starting his summer job as a lifeguard https://t.co/33BRLQBp0i https://t.co/hsP5bzWUMv
875787564799725568,2017-06-16 18:50:01,"Trump transition, campaign officials told to keep Russia-related documents https://t.co/Rg3bCtXkR5 https://t.co/1x5NnOR9QH"
875786308253298690,2017-06-16 18:45:01,Grocery stocks are getting clobbered after the Amazon-Whole Foods deal https://t.co/0IgLjqnjaC https://t.co/cwxyo2dieX
875785047814680576,2017-06-16 18:40:01,VP Mike Pence has lawyered up — and he could use funds from the Trump-Pence re-election campaign to pay for it… https://t.co/PCam0xmeyh
875782538719096832,2017-06-16 18:30:03,"GOP lawmaker: Donald Trump's violent rhetoric is ""a problem"" and has led to great division in the country… https://t.co/MMxmBpU5zU"
875780012129038336,2017-06-16 18:20:00,Consumer confidence fell in June to its lowest point since the 2016 election https://t.co/cWmHYrsN1d
875777499086675968,2017-06-16 18:10:01,McDonald's ends Olympic sponsorship after nearly 50 years https://t.co/sR8rgWcjdG https://t.co/0GEjPWTk3E
875775236133838850,2017-06-16 18:01:02,'I'll always remember his sacrifice:' Mo Brooks thanks officer who saved lives https://t.co/MIbphDRegb https://t.co/QMf9MU4hdv
875774285461278720,2017-06-16 17:57:15,"RT @CNNPolitics: Trump: ""Effective immediately, I am canceling the last administration's completely one-sided deal with Cuba"" https://t.co/…"
875772648051154944,2017-06-16 17:50:45,"RT @CNNPolitics: Trump outlines his Cuba policy in Miami: ""We will not be silent in the face of communist oppression any longer"" https://t.…"
875772466295078912,2017-06-16 17:50:01,New report from Human Rights Watch says India has shut down parts of its internet 20 times this year… https://t.co/iaXKVJo3pQ
875769950010580992,2017-06-16 17:40:01,"German statesman Helmut Kohl, architect of German reunification after the end of the Cold War, has died… https://t.co/oxJnQNYNYe"
875768863660490752,2017-06-16 17:35:42,President Trump: I am thrilled to be back here with all of my friends in ~Little Havana~ https://t.co/qvqCPFozmg https://t.co/9qZ3cUQgao
875768341956182016,2017-06-16 17:33:38,Happening now: President Trump to announce changes in US policy with Cuba. Watch live https://t.co/UYpqI3esEb https://t.co/GrwsuvxKDb
875767431066787842,2017-06-16 17:30:01,Marriott's cancellation policy just got a little bit stricter https://t.co/Ldw7OuCvWS
875767180943609856,2017-06-16 17:29:01,"A Lebanese rock band has been barred from performing in Jordan due to the singer's sexuality, politician tells CNN… https://t.co/LoQaqythvG"
875764915067289601,2017-06-16 17:20:01,Senate Minority Leader Chuck Schumer calls for all-senators meeting on health care https://t.co/hFPLpcl21l https://t.co/1iPUUqLaqc
875762399747428352,2017-06-16 17:10:01,President Trump confirms he is being investigated over Comey firing — and calls it a “witch hunt”… https://t.co/F5ZVnmWJZZ
875759899761930240,2017-06-16 17:00:05,"Ken Starr: Trump ‘would be singularly ill-advised to threaten, much less order, Mueller's firing’… https://t.co/VJmKLzLSSc"
875757533079752704,2017-06-16 16:50:41,"Kellyanne Conway on heated political rhetoric: ""Half of Twitter would explode in applause"" if I were shot… https://t.co/E1augcCvwm"
875754849257885697,2017-06-16 16:40:01,Changes in US-Cuba policy could adversely impact Trump's hotel competitors https://t.co/elkQbCVxnW https://t.co/DbCNmUA4BQ
875752337926651905,2017-06-16 16:30:02,Trump administration reverses one Obama immigration policy and leaves another intact https://t.co/kouGJgEc6v https://t.co/aXj0PthcC1
875749983940685824,2017-06-16 16:20:41,"In London, angry protests are taking place at Kensington town hall over how &amp; why the #GrenfellTower fire took plac… https://t.co/Kgw9J9FmoO"
875749816034373638,2017-06-16 16:20:01,New Jersey high school decides to make its yearbooks again after Trump slogan was removed from photos… https://t.co/2GNy9KGOtV
875747295710543872,2017-06-16 16:10:00,"Researchers find lead in 20% of baby food they sampled, including juice, sweet potatoes and teething biscuits https://t.co/w6mrzE0Mck"
875746552995864577,2017-06-16 16:07:03,"RT @CNNnewsroom: Retired Gen. @StanMcChrystal: Trump giving ""troop number responsibility"" to Mattis is important but not ""decision"" https:/…"
875745035148505089,2017-06-16 16:01:01,Sandy Hook family members send legal threat to NBC over Megyn Kelly's Alex Jones interview https://t.co/WJrmABRnx3 https://t.co/F8Oech8eI0
875742266840805376,2017-06-16 15:50:01,Sen. Dick Durbin: We'll be 'at the brink of a constitutional crisis' if Trump fires Mueller https://t.co/doLLCu9RyW https://t.co/jiiP4eHLap
875739747792150528,2017-06-16 15:40:00,Walmart is buying men's clothing company Bonobos for $310 million https://t.co/am56bG5jQ5 https://t.co/AiQv9BYVTm
875737235370520577,2017-06-16 15:30:01,"ISIS' terror will live on, with or without Baghdadi https://t.co/EDJPySS3U7 https://t.co/53eyKc6wZz"
875735596613984256,2017-06-16 15:23:31,"JUST IN: Judge finds Michelle Carter, woman in texting suicide case, guilty of involuntary manslaughter… https://t.co/FVVM4mumJ9"
875734716078587904,2017-06-16 15:20:01,"Donald Trump seems to have a fundamental misunderstanding of how the media views his Twitter feed, says… https://t.co/4FPs3u0661"
875731642127720448,2017-06-16 15:07:48,The judge in the Michelle Carter texting suicide case in Massachusetts is reading his decision. Watch live… https://t.co/rpsZ8E8cVF
875729703419641857,2017-06-16 15:00:06,Rapper @FrencHMonTanA: “Heath care is kind of a privilege right now but it needs to be a right”… https://t.co/SxKF4WHPPM
875727168327888896,2017-06-16 14:50:01,Homeowners with guns help capture fugitives in Tennessee https://t.co/dDEDxChW3K https://t.co/NjXj0FrrZZ
875724651099566082,2017-06-16 14:40:01,State attorneys general probe manufacturers' role in opioid crisis https://t.co/d1U6RnFbkc https://t.co/IN81efg9QL
875722137025249280,2017-06-16 14:30:02,"""I like to think Mr. Carter and I understand each other"": Obama speaks out on his bond with Jay Z… https://t.co/tFMP9chcWN"
875719618815545344,2017-06-16 14:20:01,18-ton cocaine bust displayed at San Diego pier by US Coast Guard https://t.co/5pauAnrG3b https://t.co/h0YGHkZOz8
875717137704288256,2017-06-16 14:10:10,How the first female African-American three-star general in US Army history overcame self-doubt… https://t.co/34SoSGbQGS
875714334399373312,2017-06-16 13:59:01,Proposed changes in Cuba policy could adversely impact Trump's hotel competitors https://t.co/Mc7kGswal4 https://t.co/dPUXcFEewx
875712067835219968,2017-06-16 13:50:01,"How Brexit, terror attacks and a horrific fire have all impacted London Mayor Sadiq Khan's leadership… https://t.co/zWJLFGULGK"
875709551085056001,2017-06-16 13:40:01,"When women make up a minority in the workplace, they speak less and are more frequently interrupted, writers say… https://t.co/y2A2KGbuBl"
875706277736927233,2017-06-16 13:27:01,Amazon is buying Whole Foods for $13.7 billion https://t.co/mkY0Fy82Zh https://t.co/f10sNDUu7T
875704517530193921,2017-06-16 13:20:01,Deputy AG warns Americans to be “skeptical about anonymous allegations” they read in the media… https://t.co/tfK2lpqdKS
875700312551587840,2017-06-16 13:03:18,"Russia tends to use unguided weapons — these images appear to show a very precise airstrike, @barbarastarrcnn says https://t.co/nXNj6IDCPX"
875699517789700096,2017-06-16 13:00:09,"Russia releases before/after photos of airstrike on compound ‘during a meeting of ISIS leaders’ in Raqqa, Syria… https://t.co/22rxUrOszk"
875696967510355968,2017-06-16 12:50:01,"Robert Mueller expands special counsel office, hires 13 lawyers with plans to hire more https://t.co/E5NFV2Oaww https://t.co/2DtD8UCrz5"
875694449141198848,2017-06-16 12:40:00,"Despite July 4 deadline, many Republicans remain largely in the dark about what will be in their health care bill https://t.co/7vNR8pbvUx"
875691937013145604,2017-06-16 12:30:02,Bill that would open up Medicaid to all Nevada residents is awaiting a decision by the state's governor… https://t.co/q0odiXYHHb
875691613468667905,2017-06-16 12:28:44,"RT @CNNPhotos: In the wake of Wednesday’s tragic shooting, @StephenVoss photographs the Congressional Baseball Game in Washington: https://…"
875689417641426945,2017-06-16 12:20:01,Intelligence agencies say evidence links massive ransomware attack to North Korea https://t.co/gSBdfMge8S https://t.co/4zSDTmz6RQ
875689417247215617,2017-06-16 12:20:01,How Kamala Harris is every woman who has ever earned a position of power and has not been afraid to use it… https://t.co/fbR9fJp89R
875686902418034689,2017-06-16 12:10:01,"Some victims of the deadly #GrenfellTower fire may never be identified, police warn https://t.co/QXw8wKzbX0 https://t.co/4iW6SdibDz"
875683575877840898,2017-06-16 11:56:48,The Bat-signal lights up Los Angeles to honor the late actor Adam West #brightknight https://t.co/rUESHCasrm https://t.co/zi0nzQNjOH
875681870364766208,2017-06-16 11:50:01,Is North Korea's tourism industry trying to ‘lure Americans’ into a trap? What to know https://t.co/JaHOeWCsXW https://t.co/MVbYxjnfPD
875681208696438784,2017-06-16 11:47:24,"RT @NewDay: .@RepMoBrooks recounts the moment he hugged, thanked the officer who saved so many lives in the shooting Wednesday https://t.co…"
875679353501339648,2017-06-16 11:40:01,"Six convicted in 1993 Mumbai bombing, still the largest coordinated terror attack to have taken place on Indian soi… https://t.co/E4OdjQk7Xz"
875676837631971329,2017-06-16 11:30:02,"Russia’s foreign minister says “no 100% confirmation"" of Russian reports of ISIS leader's death… https://t.co/SzSjg8ptAa"
875674314837774336,2017-06-16 11:20:00,"5 things for Friday:
- Congressional baseball
- ISIS
- Georgia inmates
- Otto Warmbier
- Cuba
https://t.co/7A3LHUZkdQ"
875673364848947200,2017-06-16 11:16:14,"RT @NewDay: Cosby accuser: ""No matter how wealthy, no matter how famous, no matter how powerful you are not above the law"" https://t.co/i79…"
875672597257527296,2017-06-16 11:13:11,"""If Oscars were awarded ... Cosby's attorney would win one"": Cosby accuser slams the defense https://t.co/TWgNFb4enH https://t.co/7h52ktbWJS"
875671859374821377,2017-06-16 11:10:15,Queen Elizabeth II and Prince William visit some of the displaced residents from the #GrenfellTower fire… https://t.co/5hfuZvSZdI
875670542585561089,2017-06-16 11:05:01,JUST IN: UK police arrest man near parliament on suspicion of carrying a knife https://t.co/Rb6T0whDI3 https://t.co/sgxIbPhFGC
